"['mean', 'kept', 'giving', 'sister', 'fits', 'tried', 'sign', 'hm', 'maybe', 'dm', 'url']",0
"['sigh', 'screwed']",0
"['forgot', 'home', 'bremen', 'work', 'windows', 'pc', 'honest', 'hate']",0
"['ecg', 'doctor', 'appointment', 'morning', 'hours', 'sleep', 'enough', 'sick']",0
"['good', 'idea', 'vodka', 'bears']",0
"['found', 'california', 'bust', 'year', 'oh', 'well', 'next', 'year']",0
"['class', 'work']",0
"['like', 'world', 'stop', 'talking', 'already', 'depressed', 'thanks', 'dvd']",0
"['still', 'dying', 'ill']",0
"['feel', 'bad']",0
"['lot', 'death', 'mrs', 'two', 'residents', 'last', 'week', 'two', 'today', 'first', 'time', 'years', 'actually', 'happened', 'mrs']",0
"['sometimes', 'wonder', 'money', 'goes']",0
"['never', 'going', 'drink', 'make', 'ass']",0
"['boring', 'weekend']",0
"['good', 'funky', 'rainy', 'day']",0
"['wish', 'learn', 'allowed']",0
['bh'],0
"['taking', 'insanely', 'ridiculously', 'jealous']",0
"['rip', 'little', 'mouse', 'sure', 'family', 'miss', 'buddy']",0
"['going', 'livy', 'party', 'later', 'really', 'freaking', 'tired', 'extremely', 'bad', 'last', 'night', 'sleep']",0
"['rain', 'rain', 'go', 'away']",0
"['feel', 'swollen', 'waiting', 'movers', 'show', 'still', 'clearing', 'things', 'dad', 'woke', 'upset', 'progress', 'slept', 'hours']",0
"['gone', 'cause', 'hate']",0
"['getting', 'ready', 'work']",0
"['played', 'hide', 'seek', 'paparazzi', 'today', 'dumb', 'gossip', 'sites', 'really', 'play', 'metaphor']",0
"['want', 'invite', 'parents', 'home', 'wife', 'agree']",0
"['woke', 'cold', 'smiling', 'today', 'going', 'grand', 'day']",0
"['lost', 'mine', 'home', 'car', 'searching', 'three', 'weeks', 'ago', 'still', 'find']",0
"['sick', 'work']",0
"['love', 'brazil', 'amsterdam']",0
"['love', 'photo', 'cute', 'look', 'teeth', 'little', 'grow', 'baby']",0
"['nice', 'wake', 'garage', 'door', 'gang', 'graffiti', 'red', 'paint', 'white', 'door', 'nice', 'called', 'report']",0
"['want', 'change', 'departments']",0
"['home', 'headache', 'brush', 'creek', 'amp', 'jupiter']",0
"['last', 'day', 'ohio', 'last', 'day', 'kip', 'weeks', 'ny', 'watch', 'coming']",0
"['saturday', 'morning', 'school', 'oh', 'well']",0
"['televised', 'sports', 'channels', 'watch', 'another', 'game', 'till', 'tues', 'night']",0
"['sad', 'cause', 'time', 'get']",0
"['going', 'year', 'old', 'brother', 'first', 'communion', 'way', 'kick', 'weekend']",0
"['town', 'end', 'tidying', 'flat', 'instead', 'month', 'contract', 'started', 'last', 'month']",0
"['okay', 'chaotic', 'repeat', 'today', 'damn', 'got', 'early']",0
"['enjoyed', 'project', 'last', 'night', 'mixer', 'later', 'tonight', 'studying', 'finals', 'tomorrow']",0
"['tired', 'eyes', 'playing', 'guitar', 'hero', 'making', 'dinner', 'made', 'white', 'choc', 'brownies', 'feel', 'like', 'eating']",0
"['got', 'two', 'followers', 'good']",0
"['raining', 'outside', 'good', 'day', 'packing']",0
"['chennai', 'seems', 'losing', 'plot']",0
"['em', 'tax', 'returns', 'pretty', 'sure', 'used', 'things', 'midnight', 'saturday']",0
"['really', 'want', 'go', 'thunder', 'today', 'dog', 'going', 'crazy', 'leave', 'day', 'long']",0
"['google', 'thinks', 'cafe', 'spam', 'blog', 'recognised', 'irrelevant', 'repetitive', 'nonsensical', 'text', 'told']",0
"['lonely', 'keep', 'company', 'female', 'houston', 'texas']",0
"['one', 'follow', 'get', 'close', 'missions', 'fool', 'following', 'drove', 'docks', 'died']",0
"['unfortunately', 'week', 'make', 'concert']",0
"['text', 'back', 'made', 'stink', 'please']",0
"['tired', 'way', 'early', 'waiting', 'tonight']",0
"['finally', 'relax', 'nice', 'outside', 'go', 'stroll', 'wish', 'mike']",0
"['sun', 'going', 'watch', 'daughter', 'play', 'soccer', 'rain']",0
"['break', 'end']",0
"['morning', 'tweets', 'work', 'blah', 'raining', 'inside', 'okay', 'one', 'box', 'holders', 'passed', 'away', 'though']",0
"['still', 'got']",0
"['boo', 'sitting', 'providing', 'get', 'show', 'settled', 'quickly', 'enough', 'anyway', 'feel', 'better', 'soon']",0
"['quote', 'expresses', 'core', 'deepest', 'worry', 'right', 'many', 'things', 'fixed', 'liberty', 'gone']",0
"['new', 'problem', 'know', 'buy', 'pro', 'much', 'power', 'le', 'portable']",0
"['heading', 'marsh', 'pick', 'cake', 'big', 'friend', 'party', 'bounce', 'planet', 'due', 'soccer', 'sports', 'many', 'make']",0
"['know', 'feeling', 'today', 'need', 'make', 'coffee']",0
"['stuck', 'inside', 'work', 'bad', 'busy', 'today']",0
"['think', 'broke', 'finger']",0
"['well', 'played', 'nice', 'game', 'battlefield', 'heroes', 'told', 'clean', 'room']",0
"['thinks', 'john', 'madden']",0
"['got', 'thumb', 'plastered', 'type', 'fast']",0
"['think', 'half', 'hour', 'sleep', 'bummed', 'last', 'night', 'upsetting']",0
"['still', 'word', 'idea', 'genius']",0
"['uk', 'need', 'appointment', 'go', 'apple', 'store']",0
"['moving', 'day']",0
"['still', 'tooth', 'ache']",0
"['wishing', 'going', 'play', 'golf', 'today', 'yard', 'work', 'instead', 'yay']",0
"['ok', 'seem', 'show', 'vertical', 'photos', 'solution', 'besides', 'obvious']",0
"['rain', 'please', 'stop', 'play', 'sand']",0
"['trying', 'knock', 'together', 'loads', 'ideas', 'enough', 'ability', 'write', 'straight']",0
"['footwear', 'responsible', 'converse', 'stars', 'shred', 'poor', 'feet']",0
"['want', 'grow', 'back']",0
"['second', 'night', 'row', 'sleep', 'three', 'four', 'hours', 'hurts']",0
"['fiber', 'one', 'bars', 'trunk']",0
"['working', 'yet', 'woo', 'way', 'pretty', 'inside']",0
"['sunny', 'typical', 'weather', 'gets', 'nice', 'holidays', 'finish']",0
"['reading', 'book', 'today', 'amp', 'read', 'vanessa', 'really', 'sorry', 'fundraiser', 'school', 'cystic', 'fibrosis']",0
"['completely', 'failed', 'upload', 'cute', 'picture', 'format', 'big']",0
"['woke', 'ill', 'night', 'glasgow', 'bed', 'tea', 'vodka', 'dancing']",0
"['feel', 'blue', 'today', 'though', 'sun', 'shining', 'maybe', 'cos', 'hair', 'russell', 'brand', 'work', 'curls']",0
"['actually', 'going', 'new', 'castle', 'afternoon', 'paper', 'curves', 'food']",0
"['muffs', 'left', 'canada']",0
['got'],0
"['woke', 'still', 'dizzy']",0
"['feeling', 'really', 'sad', 'today', 'aaron', 'childhood', 'dog', 'put', 'wish', 'dogs', 'live', 'long', 'people']",0
"['ha', 'wow', 'phone', 'makes', 'instead', 'hates']",0
"['work', 'wish', 'outside', 'take', 'break', 'soon']",0
"['windows', 'presenter']",0
"['beautiful', 'morning', 'today', 'perfect', 'weather', 'go', 'walk']",0
"['sad', 'christopher', 'maybe', 'see', 'us', 'berlin']",0
"['wish', 'looks', 'like', 'fun']",0
"['read', 'thingsss', 'new']",0
"['still', 'tooth', 'ache']",0
"['day', 'pittsburgh', 'going', 'run', 'spending', 'day', 'studying']",0
"['cant', 'people', 'get', 'head', 'changed', 'name', 'windsor', 'even', 'worse', 'even', 'spell', 'half', 'time']",0
['sad'],0
"['stupid', 'dvds', 'stuffing', 'good', 'bits', 'jaws']",0
"['close', 'friends', 'family', 'afraid', 'work', 'colleague']",0
"['crap', 'looking', 'last', 'tweeted', 'early', 'like']",0
"['another', 'day']",0
"['love', 'guys', 'best']",4
"['meeting', 'one', 'tonight', 'cant', 'wait', 'girl', 'talk']",4
"['thanks', 'twitter', 'add', 'got', 'meet', 'hin', 'show', 'dc', 'area', 'sweetheart']",4
"['sick', 'really', 'cheap', 'hurts', 'much', 'eat', 'real', 'food', 'plus', 'friends', 'make', 'soup']",4
['effect'],4
"['tell', 'burst', 'laughing', 'really', 'loud', 'thanks', 'making', 'come', 'sulk']",4
"['hill', 'response', 'already', 'find', 'answer']",4
"['jealous', 'hope', 'great', 'time', 'vegas', 'like', 'love', 'show']",4
"['mr', 'fletcher', 'finally', 'joining', 'twitter']",4
"['responded', 'stupid', 'cat', 'helping', 'type', 'forgive', 'errors']",4
"['crazy', 'day', 'school', 'hours', 'watch', 'hills', 'told', 'ha', 'happy', 'birthday']",4
"['forget', 'two', 'half', 'men', 'love', 'show']",4
"['worry', 'get', 'hang']",4
"['least', 'one', 'feeling', 'lost', 'may', 'cause', 'many', 'later', 'usual', 'nights', 'already', 'addicting']",4
"['make', 'sure', 'dm', 'post', 'link', 'video', 'miss', 'better', 'get', 'permission', 'blessing', 'first']",4
"['added', 'new']",4
"['really', 'know', 'think', 'globe', 'yeah', 'sana', 'na', 'ko', 'para', 'ko', 'na', 'din']",4
"['picture', 'sweet']",4
"['catching', 'emails', 'rss', 'random', 'cutting', 'early', 'tonight', 'pm', 'dinner']",4
"['dancing', 'around', 'room', 'jamming', 'ipod', 'getting', 'dizzy', 'well', 'twitter', 'asked']",4
"['place', 'peeps', 'contest', 'thanks', 'voting', 'anyways']",4
"['going', 'bed', 'sweet', 'dreams']",4
"['walking', 'put', 'deposit', 'tomorrow']",4
[],4
"['meant', 'add', 'back', 'twittering', 'toilet', 'cubicle', 'somewhere']",4
"['holding', 'new', 'puppy', 'well', 'mine']",4
"['crotch', 'proves', 'likes']",4
['agreed'],4
"['reaching', 'hour', 'find', 'bus', 'border', 'pm']",4
"['thinking', 'tonight', 'let', 'first', 'interview', 'famous', 'super', 'star']",4
"['happy', 'spend', 'time', 'family']",4
"['finally', 'going', 'bed', 'tired', 'na', 'watch', 'hills']",4
"['effing', 'tired', 'throat', 'hurting', 'got', 'crazy', 'craving', 'banana']",4
"['upload', 'dong']",4
"['welcome', 'glad', 'enjoyed']",4
"['hook', 'das']",4
"['feel', 'better', 'pray', 'bag', 'nurse']",4
"['yay', 'found', 'new', 'cuddle', 'buddy']",4
"['think', 'met', 'first', 'snob', 'twitter', 'tonight', 'bad', 'life', 'goes']",4
"['across', 'universe', 'sleep', 'rehearsal', 'tomorrow']",4
"['dry', 'sweet', 'potato']",4
"['hi', 'great', 'hear', 'see', 'cruise', 'wait', 'hope', 'well', 'knight', 'bus', 'loved']",4
"['long', 'conversation', 'mom', 'phone']",4
"['requested', 'say']",4
"['practicing', 'lines', 'mannerisms', 'voices', 'upcoming', 'feature', 'shoot', 'probably', 'driving', 'crazy']",4
"['going', 'go', 'read', 'new', 'moon', 'time', 'cant', 'get', 'enough', 'twilight', 'series']",4
"['today', 'two', 'month', 'anniversary', 'love', 'much', 'diana', 'even', 'know', 'tar', 'heels']",4
['bored'],4
"['wallpaper', 'red', 'square', 'asking']",4
"['hill', 'thanks', 'response', 'already', 'find', 'answer']",4
"['well', 'yeah', 'noticed', 'bb']",4
"['get', 'inspired']",4
"['get', 'early', 'enough', 'night', 'workouts', 'much', 'better']",4
"['wait', 'see', 'ur', 'hot', 'ass', 'austin', 'love', 'bob', 'purple', 'went', 'royal', 'color', 'way', 'well']",4
"['got', 'bunch', 'songs', 'one', 'herder', 'faith', 'met', 'spike', 'body']",4
"['wallpaper', 'check']",4
"['morning', 'long', 'day', 'ahead', 'hope', 'great', 'day']",4
"['uploading', 'pictures']",4
"['ct', 'love', 'love', 'days', 'thanks', 'pic']",4
['tonight'],4
"['like', 'different', 'things', 'girlfriend']",4
"['serious', 'singing', 'like', 'lsd', 'maybe']",4
"['loving', 'life', 'loving']",4
"['love', 'sicilians', 'best', 'damn', 'pizza', 'planet', 'says']",4
"['loves', 'chocolate', 'milk', 'yeah']",4
"['going', 'creek', 'tomorrow', 'tour', 'old', 'mine']",4
"['look', 'personally', 'like', 'strawberry', 'going', 'become', 'coach', 'soon']",4
"['fish', 'guess', 'live', 'side', 'earth', 'east', 'mesa']",4
"['paige', 'apart', 'sore', 'tryouts']",4
"['failed', 'physics', 'test', 'homo', 'holidays', 'days', 'go']",4
"['observed', 'update', 'look', 'website', 'looks', 'great', 'seems', 'improving']",4
"['tell', 'us', 'totally', 'right']",4
"['wish', 'either', 'work', 'kids', 'go', 'want', 'go', 'wherever', 'want']",4
[],4
"['brother', 'sick', 'quite', 'weird']",4
"['gives', 'hug', 'cookie', 'hope', 'feel', 'better']",4
"['real', 'hope', 'take', 'care', 'want', 'get', 'rundown', 'hugs']",4
"['wrote', 'toilet', 'wall', 'correct', 'poor', 'spelling', 'highlighter', 'wash', 'hardcore']",4
"['good', 'tech', 'meeting', 'dinner', 'sushi']",4
"['thanks', 'hook', 'suggesting', 'rock']",4
"['depends', 'version', 'thought', 'one', 'know', 'go', 'like']",4
"['hand', 'still', 'pretty', 'weak', 'cant', 'like', 'punch', 'yet', 'turn', 'knobs', 'hurt', 'much']",4
"['lurkers', 'interesting']",4
"['mine', 'north', 'still', 'need', 'decide', 'ee', 'vote']",4
"['bought', 'shit', 'koreans', 'highest', 'quality', 'baby', 'paid', 'extra', 'get', 'real', 'tag', 'sewed']",4
"['eating', 'ice', 'cream', 'chocolate', 'topping']",4
"['telling', 'finished', 'crunches', 'step', 'lets', 'go']",4
"['know', 'possible', 'talk', 'long', 'guys', 'talk']",4
"['west', 'mostly']",4
"['working', 'ass', 'bike', 'trying', 'recover', 'knee', 'injury', 'good']",4
"['love', 'come', 'help', 'unpack', 'let', 'know', 'need', 'sat', 'afternoon']",4
"['team', 'awesome']",4
"['listening', 'music', 'chilling', 'probably', 'regret', 'getting', 'work', 'done', 'till', 'na', 'kick', 'back']",4
"['study', 'think', 'amp', 'grow', 'rich', 'wow', 'amazing', 'timeless', 'law', 'attraction', 'step', 'program']",4
"['oh', 'good', 'glad', 'feeling', 'better', 'really', 'good', 'crazy', 'week', 'though', 'good', 'way']",4
"['days', 'till', 'comes', 'home', 'days', 'till', 'summer']",4
"['yeah', 'days', 'around']",4
"['first', 'one', 'tell', 'tweet', 'drinking']",4
"['anne', 'thanks']",4
[],4
"['determined', 'get', 'back', 'baseball', 'years', 'really', 'watched', 'sport', 'interested', 'going', 'game']",4
"['good', 'good', 'sleep']",4
"['ur', 'home', 'lexington', 'ky', 'rite', 'next']",4
"['seen', 'preview', 'movie', 'obsessed', 'wow', 'one', 'crazy', 'broad', 'movie', 'amp', 'seems', 'go', 'nuts']",4
"['easy', 'rider', 'till', 'fall', 'asleep']",4
"['excited', 'live', 'broadcast', 'paris']",4
"['real', 'good', 'moment', 'missssssssss', 'much']",4
"['two', 'know', 'people', 'survive', 'winter', 'jungle', 'gyms', 'home']",4
"['started', 'work', 'last', 'one']",4
"['greek', 'knight']",4
"['working', 'media', 'room', 'design', 'love', 'love', 'love', 'client', 'profile']",4
"['pretty', 'lame', 'yay', 'get', 'stalk', 'sexy', 'ass']",4
['thanks'],4
"['another', 'good', 'day', 'first', 'day', 'school', 'tomorrow', 'kinda', 'nervous', 'yet', 'excited', 'tomorrow']",4
"['thinking', 'planning']",4
"['good', 'enough', 'time', 'go', 'sleep', 'whatever', 'happier', 'tomorrow', 'go', 'check', 'store']",4
"['mean', 'things', 'old']",4
"['listening', 'morning']",4
['thank'],4
"['thanks', 'glad', 'enjoyed', 'yes', 'life', 'short', 'need', 'struggle', 'make', 'better', 'choices', 'every', 'day']",4
"['lot', 'say', 'tonight', 'great', 'course', 'late', 'reading']",4
"['followers', 'wow', 'almost', 'times']",4
"['going', 'getting', 'nm', 'updates', 'time', 'around', 'really', 'screaming', 'wondering', 'thanks']",4
"['love', 'twitter']",4
"['maybe', 'nothing', 'wrong', 'caring', 'try', 'care', 'much']",4
"['even', 'know', 'twitter']",4
"['thought', 'great', 'love', 'story']",4
"['mirror', 'looking']",4
"['thanks', 'done']",4
"['wow', 'neat', 'thanks', 'god', 'apologize', 'sharing', 'spiritual', 'moment', 'general', 'public', 'twitter']",4
"['days', 'leave', 'ontario']",4
"['spoke', 'japan', 'love', 'see', 'little', 'mo', 'old', 'nephew', 'growing']",4
"['saw', 'written', 'tell', 'someones', 'spoken', 'sucks', 'got', 'loser']",4
"['holy', 'laundry', 'woman']",4
"['hate', 'got', 'back', 'trainer', 'go']",4
"['fucking', 'funny']",4
"['working', 'setting', 'ipod', 'touch', 'today', 'officially', 'mine']",4
"['saw', 'yesterday', 'worked']",4
"['totally', 'say', 'shut', 'fat', 'face']",4
"['well', 'ever', 'run', 'ideas', 'nominating', 'come', 'good', 'ones']",4
"['friend', 'feels', 'like', 'beer', 'monday', 'night', 'never', 'good', 'beer', 'always', 'good', 'always']",4
"['one', 'usually', 'follows']",4
"['thanks', 'special']",4
"['good', 'luck', 'rest', 'cast', 'tbs', 'wait', 'leak']",4
"['shoot', 'moon', 'even', 'miss', 'land', 'stars']",4
"['agree', 'entirely', 'creative', 'amp', 'vibrant', 'night', 'reason', 'need', 'sleep']",4
"['nada', 'holla', 'holla', 'coming']",4
"['ali', 'makes', 'much', 'easier', 'get', 'points', 'across']",4
"['freezer', 'worthy', 'already', 'given', 'scholarly', 'attention', 'suppose', 'another', 'set', 'eyes', 'hurt']",4
['cupcakes'],4
"['wonderful', 'thing', 'favor', 'using', 'entire', 'english', 'language', 'shit', 'use', 'expletives', 'think']",4
"['saying', 'try', 'maybe']",4
"['back', 'school', 'long', 'walk', 'cold', 'outside', 'days', 'ago', 'sunny', 'next', 'day', 'raining', 'today', 'snowing']",4
"['ate', 'raw', 'cookie', 'dough', 'tub', 'bed', 'must', 'kindred', 'spirits']",4
"['agreed', 'internet', 'random', 'like', 'random', 'watched', 'dirty', 'dancing', 'great', 'movie', 'thought', 'song', 'night']",4
"['use', 'update', 'twitter', 'time']",4
"['dude', 'stars', 'always', 'awesome', 'surprised', 'see', 'tweeting']",4
"['try', 'figure', 'na', 'go', 'bed', 'night', 'night']",4
"['amazing', 'night', 'llama', 'fuck', 'theatre']",4
['martini'],4
"['city', 'day', 'happy', 'home', 'school', 'morning']",4
"['spring', 'break', 'watching', 'moviess', 'day', 'everyday', 'week']",4
"['grandpa', 'wants', 'ice', 'chest', 'beef', 'george', 'rulesss']",4
"['thank', 'heading', 'club', 'speak', 'stellar', 'night', 'well', 'take', 'easy', 'homey']",4
"['flowers', 'gone', 'peter', 'paul', 'amp', 'mary']",4
"['time', 'watch', 'hills']",4
"['posting', 'new', 'photos', 'website', 'kids', 'hit', 'count', 'went', 'way', 'way', 'way', 'love', 'china', 'views', 'alone']",4
"['oh', 'real', 'excited', 'guys', 'came', 'back', 'us', 'appreciate', 'put']",4
"['thank', 'home', 'pretty', 'much', 'everywhere', 'provided', 'broadband']",4
"['night', 'always', 'best', 'sleep', 'good', 'workout']",4
"['feels', 'pretty', 'good']",4
"['go', 'hash', 'bash', 'anyway']",4
"['correction', 'got', 'fringe']",4
"['sure', 'sure', 'day']",4
"['agree', 'kids', 'got', 'christmas', 'fun', 'caught', 'cheating', 'looking', 'reflection', 'tv']",4
"['hair', 'blue']",4
"['thank', 'kind', 'words', 'appreciate', 'great', 'night']",4
"['stressing', 'math', 'test', 'days', 'till', 'spring', 'break']",4
"['really', 'need', 'plus', 'designated', 'driver']",4
"['bout', 'ms', 'yen']",4
"['gym', 'awesome', 'place', 'work']",4
"['think', 'need', 'get', 'climbing', 'hills', 'really', 'sining']",4
['game'],4
"['really', 'tired', 'going', 'prepare', 'bed', 'night']",4
"['new', 'story', 'life', 'include', 'magic', 'fountain']",4
"['getting', 'nervous', 'trip', 'tomorrow', 'may', 'little', 'boring', 'oh', 'well', 'always', 'trusty', 'ipod', 'books', 'course']",4
"['going', 'bed', 'maybe', 'thinking', 'put', 'laptop', 'fall', 'asleep']",4
"['love', 'ur', 'top']",4
"['still', 'buzzing', 'thanks', 'pushing', 'old', 'boundaries', 'boy', 'someone', 'make', 'money', 'twitter', 'manual']",4
"['terrible', 'back', 'neck', 'aches', 'get', 'good', 'chair', 'help', 'waiting', 'arrive']",4
"['yeah', 'definitely', 'downloading', 'thanks']",4
['cute'],4
"['yet', 'soon', 'soon']",4
"['happy', 'new', 'blog', 'design', 'nice', 'see', 'recent', 'post', 'popular', 'posts', 'listed', 'together', 'looks', 'great']",4
